135735	Bacillus endophyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/972/245/GCA_000972245.1_ASM97224v1
569	Hafnia alvei	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/328/605/GCA_004328605.1_ASM432860v1
569	Hafnia alvei	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/253/795/GCA_003253795.1_ASM325379v1
569	Hafnia alvei	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/636/255/GCA_001636255.1_ASM163625v1
569	Hafnia alvei	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/559/255/GCA_001559255.1_ASM155925v1
569	Hafnia alvei	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/597/785/GCA_000597785.2_ASM59778v2
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/542/455/GCA_901542455.1_40345_E01
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/985/GCA_900636985.1_45889_C01
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/105/GCA_900635105.1_36109_D01
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/812/925/GCA_003812925.1_ASM381292v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/478/285/GCA_900478285.1_36005_G01
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/975/GCA_003073975.1_ASM307397v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/984/395/GCA_002984395.1_ASM298439v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/947/505/GCA_002947505.1_ASM294750v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/906/435/GCA_002906435.1_ASM290643v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/906/415/GCA_002906415.1_ASM290641v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/906/395/GCA_002906395.1_ASM290639v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/072/655/GCA_002072655.1_ASM207265v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/970/835/GCA_001970835.1_ASM197083v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/870/185/GCA_001870185.1_ASM187018v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/548/355/GCA_001548355.1_ASM154835v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/295/GCA_001022295.1_ASM102229v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/195/GCA_001022195.1_ASM102219v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/115/GCA_001022115.1_ASM102211v1
571	Klebsiella oxytoca	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/714/655/GCA_000714655.1_ASM71465v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/916/415/GCA_000916415.1_ViralProj240034
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/275/GCA_002850275.3_ASM285027v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/494/915/GCA_006494915.1_ASM649491v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/494/895/GCA_006494895.1_ASM649489v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/459/145/GCA_006459145.1_ASM645914v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/860/645/GCA_003860645.2_ASM386064v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/363/735/GCA_003363735.2_ASM336373v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/364/295/GCA_006364295.1_ASM636429v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/304/565/GCA_006304565.1_ASM630456v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/944/305/GCA_005944305.1_ASM594430v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/775/GCA_005885775.1_ASM588577v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/854/245/GCA_005854245.1_ASM585424v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/854/025/GCA_005854025.1_ASM585402v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/853/785/GCA_005853785.1_ASM585378v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/422/065/GCA_901422065.1_40345_F01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/422/025/GCA_901422025.1_38445_C01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/421/965/GCA_901421965.1_38015_G01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/421/915/GCA_901421915.1_38344_C01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/421/925/GCA_901421925.1_38656_F01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/275/GCA_002850275.2_ASM285027v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/377/825/GCA_005377825.1_ASM537782v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/347/525/GCA_005347525.1_ASM534752v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/924/315/GCA_004924315.1_ASM492431v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/801/235/GCA_004801235.1_ASM480123v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/497/045/GCA_900497045.1_ASM90049704v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/853/475/GCA_002853475.2_ASM285347v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/332/075/GCA_004332075.1_ASM433207v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/918/585/GCA_002918585.2_ASM291858v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/811/305/GCA_002811305.2_ASM281130v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/322/995/GCA_004322995.1_ASM432299v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/322/955/GCA_004322955.1_ASM432295v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/322/795/GCA_004322795.1_ASM432279v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/909/775/GCA_002909775.2_ASM290977v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/257/765/GCA_002257765.2_ASM225776v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/300/675/GCA_002300675.2_ASM230067v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/037/005/GCA_003037005.2_ASM303700v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/852/365/GCA_002852365.2_ASM285236v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/319/525/GCA_004319525.1_ASM431952v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/605/GCA_004295605.1_ASM429560v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/405/GCA_004295405.1_ASM429540v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/385/GCA_004295385.1_ASM429538v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/209/795/GCA_004209795.1_ASM420979v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/208/475/GCA_004208475.1_ASM420847v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/497/055/GCA_900497055.1_KP920
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/622/645/GCA_900622645.1_KPC2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/622/605/GCA_900622605.1_AJ218
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/141/975/GCA_004141975.1_ASM414197v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/138/665/GCA_004138665.1_ASM413866v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/137/665/GCA_004137665.1_ASM413766v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/135/795/GCA_004135795.1_ASM413579v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/175/GCA_004120175.1_ASM412017v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/155/GCA_004120155.1_ASM412015v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/135/GCA_004120135.1_ASM412013v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/115/GCA_004120115.1_ASM412011v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/095/GCA_004120095.1_ASM412009v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/075/GCA_004120075.1_ASM412007v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/055/GCA_004120055.1_ASM412005v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/035/GCA_004120035.1_ASM412003v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/120/015/GCA_004120015.1_ASM412001v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/119/995/GCA_004119995.1_ASM411999v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/119/975/GCA_004119975.1_ASM411997v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/119/955/GCA_004119955.1_ASM411995v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/118/955/GCA_004118955.1_ASM411895v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/740/955/GCA_002740955.2_ASM274095v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/014/965/GCA_004014965.1_ASM401496v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/010/995/GCA_004010995.1_ASM401099v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/006/035/GCA_004006035.1_ASM400603v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/945/GCA_900635945.1_37430_C01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/925/GCA_900635925.1_36109_E01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/735/GCA_900635735.1_32875_B01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/125/GCA_900635125.1_36252_B01
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/953/905/GCA_003953905.1_ASM395390v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/701/845/GCA_001701845.2_ASM170184v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/701/835/GCA_001701835.2_ASM170183v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/940/845/GCA_003940845.1_ASM394084v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/934/185/GCA_003934185.1_ASM393418v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/932/915/GCA_003932915.1_ASM393291v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/931/835/GCA_003931835.1_ASM393183v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/701/425/GCA_001701425.2_ASM170142v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/702/045/GCA_001702045.2_ASM170204v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/970/375/GCA_002970375.3_ASM297037v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/860/645/GCA_003860645.1_ASM386064v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/856/595/GCA_003856595.1_ASM385659v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/856/475/GCA_003856475.1_ASM385647v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/555/GCA_003855555.1_ASM385555v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/535/GCA_003855535.1_ASM385553v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/515/GCA_003855515.1_ASM385551v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/335/GCA_003855335.1_ASM385533v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/315/GCA_003855315.1_ASM385531v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/165/GCA_003850165.1_ASM385016v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/812/105/GCA_003812105.1_ASM381210v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/812/085/GCA_003812085.1_ASM381208v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/790/485/GCA_003790485.1_ASM379048v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/261/955/GCA_003261955.2_ASM326195v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/711/065/GCA_003711065.1_ASM371106v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/692/695/GCA_003692695.1_ASM369269v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/660/205/GCA_003660205.1_ASM366020v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/660/185/GCA_003660185.1_ASM366018v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/852/995/GCA_002852995.3_ASM285299v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/597/755/GCA_003597755.1_ASM359775v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/597/735/GCA_003597735.1_ASM359773v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/597/715/GCA_003597715.1_ASM359771v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/597/695/GCA_003597695.1_ASM359769v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/590/665/GCA_003590665.1_ASM359066v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/584/585/GCA_003584585.1_ASM358458v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/574/275/GCA_003574275.1_ASM357427v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/574/255/GCA_003574255.1_ASM357425v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/574/235/GCA_003574235.1_ASM357423v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/745/GCA_003571745.1_ASM357174v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/705/GCA_003571705.1_ASM357170v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/645/GCA_003571645.1_ASM357164v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/605/GCA_003571605.1_ASM357160v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/585/GCA_003571585.1_ASM357158v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/545/GCA_003571545.1_ASM357154v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/571/525/GCA_003571525.1_ASM357152v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/887/995/GCA_001887995.2_ASM188799v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/443/755/GCA_003443755.1_ASM344375v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/405/GCA_003432405.1_ASM343240v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/285/GCA_003432285.1_ASM343228v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/265/GCA_003432265.1_ASM343226v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/245/GCA_003432245.1_ASM343224v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/225/GCA_003432225.1_ASM343222v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/205/GCA_003432205.1_ASM343220v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/185/GCA_003432185.1_ASM343218v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/165/GCA_003432165.1_ASM343216v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/145/GCA_003432145.1_ASM343214v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/429/545/GCA_003429545.1_ASM342954v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/164/855/GCA_002164855.2_ASM216485v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/428/845/GCA_003428845.1_ASM342884v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/408/615/GCA_003408615.1_ASM340861v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/025/GCA_003368025.1_ASM336802v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/367/555/GCA_003367555.1_ASM336755v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/363/735/GCA_003363735.1_ASM336373v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/330/945/GCA_003330945.1_ASM333094v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/323/945/GCA_900323945.1_CNR48
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/288/375/GCA_003288375.1_ASM328837v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/286/995/GCA_003286995.1_ASM328699v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/286/975/GCA_003286975.1_ASM328697v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/285/145/GCA_003285145.1_ASM328514v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/267/985/GCA_003267985.1_ASM326798v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/811/335/GCA_002811335.4_ASM281133v4
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/164/835/GCA_002164835.3_ASM216483v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/811/335/GCA_002811335.3_ASM281133v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/204/465/GCA_003204465.1_ASM320446v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/204/175/GCA_003204175.1_ASM320417v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/203/435/GCA_003203435.1_ASM320343v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/194/285/GCA_003194285.1_ASM319428v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/186/535/GCA_003186535.1_ASM318653v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/181/135/GCA_003181135.1_ASM318113v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/181/095/GCA_003181095.1_ASM318109v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/181/055/GCA_003181055.1_ASM318105v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/852/975/GCA_002852975.2_ASM285297v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/037/615/GCA_003037615.2_ASM303761v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/887/985/GCA_001887985.3_ASM188798v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/257/935/GCA_002257935.3_ASM225793v3
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/076/555/GCA_003076555.1_ASM307655v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/074/015/GCA_003074015.1_ASM307401v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/675/GCA_003073675.1_ASM307367v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/335/GCA_003073335.1_ASM307333v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/315/GCA_003073315.1_ASM307331v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/073/235/GCA_003073235.1_ASM307323v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/071/305/GCA_003071305.1_ASM307130v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/069/525/GCA_003069525.1_ASM306952v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/258/055/GCA_002258055.2_ASM225805v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/038/215/GCA_003038215.2_ASM303821v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/037/325/GCA_003037325.2_ASM303732v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/852/995/GCA_002852995.2_ASM285299v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/852/945/GCA_002852945.2_ASM285294v2
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/054/385/GCA_003054385.1_ASM305438v1
573	Klebsiella pneumoniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/811/325/GCA_002811325.2_ASM281132v2
